Item_2,Value,FamId,is_repeated
SCENES24,1,715,2
SCENES1,5,715,1
SCENES30,6,715,1
SCENES39,2,715,1
SCENES12,6,715,1
SCENES35,NA,715,2
SCENES14,7,715,1
SCENES35,4,715,1
SCENES26,NA,715,2
SCENES29,NA,715,2
SCENES4,7,715,1
SCENES29,7,715,1
SCENES27,5,715,2
SCENES8,NA,715,2
SCENES25,1,715,1
SCENES31,7,715,1
SCENES38,1,715,1
SCENES33,5,715,1
SCENES22,NA,715,2
SCENES38,NA,715,2
SCENES25,NA,715,2
SCENES22,2,715,1
SCENES4,NA,715,2
SCENES31,NA,715,2
SCENES19,NA,715,2
SCENES19,2,715,1
SCENES47,5,715,1
SCENES6,4,715,1
SCENES9,4,715,1
SCENES40,5,716,1
SCENES22,3,716,1
SCENES13,5,716,1
SCENES40,NA,716,2
SCENES23,3,716,1
SCENES38,3,716,1
SCENES44,5,716,1
SCENES31,6,716,1
SCENES43,4,716,2
SCENES21,4,716,1
SCENES45,NA,716,2
SCENES43,4,716,1
SCENES22,NA,716,2
SCENES23,NA,716,2
SCENES6,3,716,2
SCENES30,5,716,1
SCENES38,NA,716,2
SCENES7,NA,716,2
SCENES29,6,716,1
SCENES17,NA,716,2
SCENES50,NA,716,2
SCENES34,5,716,1
SCENES28,NA,716,2
SCENES26,NA,716,2
SCENES19,3,716,1
SCENES2,3,716,1
SCENES27,5,716,1
SCENES41,3,716,1
SCENES1,NA,716,2
SCENES26,3,716,1
SCENES29,NA,716,2
SCENES31,NA,716,2
SCENES39,3,716,1
SCENES18,4,716,1
SCENES39,3,716,2
SCENES45,4,716,1
SCENES7,5,716,1
SCENES5,7,716,1
SCENES4,NA,716,2
SCENES36,3,716,2
SCENES14,6,716,1
SCENES28,6,716,1
SCENES34,NA,716,2
SCENES36,3,716,1
SCENES47,5,716,2
SCENES32,4,716,1
SCENES9,4,716,2
SCENES18,3,716,2
SCENES48,4,716,1
SCENES47,6,716,1
SCENES49,4,716,1
SCENES46,NA,716,2
SCENES3,3,716,2
SCENES19,NA,716,2
SCENES50,4,716,1
SCENES15,7,716,1
SCENES1,5,716,1
SCENES12,4,716,2
SCENES11,4,716,1
SCENES21,4,716,2
SCENES37,4,716,1
SCENES27,5,716,2
SCENES25,NA,716,2
SCENES15,5,716,2
SCENES17,5,716,1
SCENES20,NA,716,2
SCENES5,NA,716,2
SCENES12,4,716,1
SCENES41,NA,716,2
SCENES20,3,716,1
SCENES9,6,716,1
SCENES10,NA,716,2
SCENES24,3,716,2
SCENES14,NA,716,2
SCENES4,7,716,1
SCENES35,NA,716,2
SCENES37,NA,716,2
SCENES8,6,716,1
SCENES11,NA,716,2
SCENES10,5,716,1
SCENES8,NA,716,2
SCENES48,NA,716,2
SCENES16,5,716,1
SCENES2,NA,716,2
SCENES24,3,716,1
SCENES42,3,716,1
SCENES33,5,716,2
SCENES6,4,716,1
SCENES30,4,716,2
SCENES49,NA,716,2
SCENES44,NA,716,2
SCENES46,5,716,1
SCENES13,NA,716,2
SCENES35,3,716,1
SCENES33,5,716,1
SCENES42,NA,716,2
SCENES3,2,716,1
SCENES25,3,716,1
SCENES16,NA,716,2
SCENES32,NA,716,2
SCENES23,NA,717,2
SCENES46,NA,717,2
SCENES26,NA,717,2
SCENES49,NA,717,2
SCENES47,6,717,2
SCENES25,1,717,1
SCENES45,NA,717,2
SCENES21,5,717,1
SCENES26,1,717,1
SCENES31,NA,717,2
SCENES9,4,717,2
SCENES48,4,717,1
SCENES45,2,717,1
SCENES8,6,717,1
SCENES37,NA,717,2
SCENES11,NA,717,2
SCENES14,6,717,1
SCENES1,NA,717,2
SCENES14,NA,717,2
SCENES25,NA,717,2
SCENES6,2,717,2
SCENES43,3,717,2
SCENES4,7,717,1
SCENES32,2,717,1
SCENES16,7,717,1
SCENES34,NA,717,2
SCENES8,NA,717,2
SCENES44,NA,717,2
SCENES32,NA,717,2
SCENES30,3,717,1
SCENES29,NA,717,2
SCENES22,NA,717,2
SCENES18,2,717,1
SCENES41,1,717,1
SCENES29,6,717,1
SCENES5,6,717,1
SCENES21,5,717,2
SCENES39,1,717,1
SCENES37,6,717,1
SCENES10,NA,717,2
SCENES23,2,717,1
SCENES35,NA,717,2
SCENES50,NA,717,2
SCENES40,6,717,1
SCENES44,6,717,1
SCENES34,6,717,1
SCENES36,3,717,2
SCENES1,5,717,1
SCENES49,2,717,1
SCENES42,NA,717,2
SCENES46,5,717,1
SCENES40,NA,717,2
SCENES4,NA,717,2
SCENES10,5,717,1
SCENES36,3,717,1
SCENES24,1,717,1
SCENES18,1,717,2
SCENES19,1,717,1
SCENES48,NA,717,2
SCENES16,NA,717,2
SCENES31,4,717,1
SCENES50,4,717,1
SCENES12,3,717,1
SCENES27,6,717,1
SCENES35,1,717,1
SCENES13,NA,717,2
SCENES17,NA,717,2
SCENES38,1,717,1
SCENES15,6,717,1
SCENES39,1,717,2
SCENES13,6,717,1
SCENES11,4,717,1
SCENES2,5,717,1
SCENES42,1,717,1
SCENES7,5,717,1
SCENES24,2,717,2
SCENES12,4,717,2
SCENES27,6,717,2
SCENES2,NA,717,2
SCENES20,4,717,1
SCENES17,4,717,1
SCENES3,1,717,2
SCENES41,NA,717,2
SCENES7,NA,717,2
SCENES22,1,717,1
SCENES20,NA,717,2
SCENES38,NA,717,2
SCENES33,5,717,2
SCENES3,2,717,1
SCENES5,NA,717,2
SCENES15,5,717,2
SCENES9,5,717,1
SCENES6,3,717,1
SCENES43,3,717,1
SCENES30,4,717,2
SCENES47,6,717,1
SCENES28,NA,717,2
SCENES19,NA,717,2
SCENES28,6,717,1
SCENES33,4,717,1
SCENES6,2,718,2
SCENES50,4,718,1
SCENES47,5,718,2
SCENES46,5,718,1
SCENES43,5,718,2
SCENES41,NA,718,2
SCENES37,NA,718,2
SCENES48,NA,718,2
SCENES39,2,718,1
SCENES19,NA,718,2
SCENES11,4,718,1
SCENES29,6,718,1
SCENES49,4,718,1
SCENES45,4,718,1
SCENES10,5,718,1
SCENES40,4,718,1
SCENES20,3,718,1
SCENES34,NA,718,2
SCENES23,NA,718,2
SCENES49,NA,718,2
SCENES36,4,718,2
SCENES42,3,718,1
SCENES29,NA,718,2
SCENES21,5,718,1
SCENES21,6,718,2
SCENES13,3,718,1
SCENES38,NA,718,2
SCENES34,4,718,1
SCENES8,NA,718,2
SCENES4,4,718,1
SCENES32,NA,718,2
SCENES26,NA,718,2
SCENES24,2,718,2
SCENES42,NA,718,2
SCENES8,4,718,1
SCENES2,2,718,1
SCENES2,NA,718,2
SCENES31,6,718,1
SCENES30,5,718,1
SCENES26,2,718,1
SCENES39,2,718,2
SCENES47,5,718,1
SCENES16,5,718,1
SCENES41,3,718,1
SCENES18,4,718,1
SCENES14,NA,718,2
SCENES36,3,718,1
SCENES44,5,718,1
SCENES27,5,718,1
SCENES9,4,718,2
SCENES27,6,718,2
SCENES12,6,718,2
SCENES50,NA,718,2
SCENES46,NA,718,2
SCENES11,NA,718,2
SCENES12,6,718,1
SCENES33,6,718,2
SCENES35,NA,718,2
SCENES33,5,718,1
SCENES28,NA,718,2
SCENES22,4,718,1
SCENES15,5,718,2
SCENES14,6,718,1
SCENES4,NA,718,2
SCENES24,2,718,1
SCENES7,4,718,1
SCENES40,NA,718,2
SCENES28,4,718,1
SCENES18,3,718,2
SCENES1,NA,718,2
SCENES25,NA,718,2
SCENES7,NA,718,2
SCENES5,4,718,1
SCENES37,5,718,1
SCENES17,NA,718,2
SCENES16,NA,718,2
SCENES48,4,718,1
SCENES22,NA,718,2
SCENES32,4,718,1
SCENES19,3,718,1
SCENES15,6,718,1
SCENES30,4,718,2
SCENES1,4,718,1
SCENES43,5,718,1
SCENES9,4,718,1
SCENES38,2,718,1
SCENES3,1,718,2
SCENES6,2,718,1
SCENES10,NA,718,2
SCENES13,NA,718,2
SCENES5,NA,718,2
SCENES20,NA,718,2
SCENES45,NA,718,2
SCENES23,5,718,1
SCENES31,NA,718,2
SCENES3,1,718,1
SCENES25,2,718,1
SCENES44,NA,718,2
SCENES17,5,718,1
SCENES35,2,718,1
SCENES42,NA,719,2
SCENES41,NA,719,2
SCENES35,1,719,1
SCENES29,6,719,1
SCENES48,NA,719,2
SCENES43,1,719,2
SCENES10,NA,719,2
SCENES19,NA,719,2
SCENES8,NA,719,2
SCENES39,1,719,1
SCENES23,2,719,1
SCENES42,2,719,1
SCENES23,NA,719,2
SCENES6,2,719,2
SCENES24,1,719,2
SCENES47,3,719,2
SCENES27,6,719,2
SCENES36,1,719,1
SCENES11,NA,719,2
SCENES15,7,719,2
SCENES41,1,719,1
SCENES18,1,719,2
SCENES28,NA,719,2
SCENES47,3,719,1
SCENES46,NA,719,2
SCENES21,5,719,2
SCENES48,2,719,1
SCENES35,NA,719,2
SCENES4,NA,719,2
SCENES2,NA,719,2
SCENES20,NA,719,2
SCENES50,2,719,1
SCENES44,NA,719,2
SCENES14,7,719,1
SCENES25,2,719,1
SCENES12,6,719,2
SCENES20,2,719,1
SCENES12,6,719,1
SCENES40,NA,719,2
SCENES33,3,719,1
SCENES18,2,719,1
SCENES29,NA,719,2
SCENES13,NA,719,2
SCENES5,7,719,1
SCENES34,2,719,1
SCENES24,1,719,1
SCENES49,1,719,1
SCENES15,7,719,1
SCENES36,1,719,2
SCENES45,NA,719,2
SCENES31,NA,719,2
SCENES7,3,719,1
SCENES2,2,719,1
SCENES32,3,719,1
SCENES27,5,719,1
SCENES43,1,719,1
SCENES22,NA,719,2
SCENES49,NA,719,2
SCENES26,2,719,1
SCENES17,3,719,1
SCENES13,6,719,1
SCENES21,5,719,1
SCENES38,NA,719,2
SCENES9,5,719,2
SCENES37,NA,719,2
SCENES33,4,719,2
SCENES26,NA,719,2
SCENES45,5,719,1
SCENES1,5,719,1
SCENES9,6,719,1
SCENES30,5,719,2
SCENES11,2,719,1
SCENES22,1,719,1
SCENES30,4,719,1
SCENES3,1,719,2
SCENES4,6,719,1
SCENES10,7,719,1
SCENES19,1,719,1
SCENES38,2,719,1
SCENES44,6,719,1
SCENES5,NA,719,2
SCENES28,6,719,1
SCENES6,2,719,1
SCENES37,3,719,1
SCENES40,6,719,1
SCENES1,NA,719,2
SCENES46,7,719,1
SCENES16,NA,719,2
SCENES39,1,719,2
SCENES16,6,719,1
SCENES3,1,719,1
SCENES31,4,719,1
SCENES32,NA,719,2
SCENES34,NA,719,2
SCENES50,NA,719,2
SCENES7,NA,719,2
SCENES8,5,719,1
SCENES25,NA,719,2
SCENES17,NA,719,2
SCENES14,NA,719,2
SCENES12,4,72,2
SCENES39,1,72,2
SCENES9,5,72,2
SCENES14,NA,72,2
SCENES20,NA,72,2
SCENES24,2,72,1
SCENES25,NA,72,2
SCENES7,NA,72,2
SCENES25,2,72,1
SCENES48,NA,72,2
SCENES38,NA,72,2
SCENES9,6,72,1
SCENES10,NA,72,2
SCENES44,NA,72,2
SCENES17,NA,72,2
SCENES32,NA,72,2
SCENES47,6,72,1
SCENES50,NA,72,2
SCENES7,4,72,1
SCENES47,6,72,2
SCENES35,NA,72,2
SCENES6,2,72,2
SCENES28,NA,72,2
SCENES10,6,72,1
SCENES29,NA,72,2
SCENES12,4,72,1
SCENES18,2,72,1
SCENES34,NA,72,2
SCENES43,2,72,2
SCENES15,6,72,1
SCENES49,NA,72,2
SCENES40,NA,72,2
SCENES31,3,72,1
SCENES44,5,72,1
SCENES37,NA,72,2
SCENES2,NA,72,2
SCENES22,NA,72,2
SCENES18,2,72,2
SCENES38,2,72,1
SCENES31,NA,72,2
SCENES4,NA,72,2
SCENES30,3,72,1
SCENES37,4,72,1
SCENES30,4,72,2
SCENES33,6,72,2
SCENES4,5,72,1
SCENES27,4,72,2
SCENES3,1,72,2
SCENES6,2,72,1
SCENES1,NA,72,2
SCENES48,3,72,1
SCENES33,5,72,1
SCENES11,NA,72,2
SCENES34,4,72,1
SCENES19,NA,72,2
SCENES11,2,72,1
SCENES35,1,72,1
SCENES14,6,72,1
SCENES46,NA,72,2
SCENES17,3,72,1
SCENES43,2,72,1
SCENES36,2,72,2
SCENES13,NA,72,2
SCENES26,NA,72,2
SCENES16,6,72,1
SCENES15,5,72,2
SCENES20,3,72,1
SCENES45,NA,72,2
SCENES16,NA,72,2
SCENES46,7,72,1
SCENES42,NA,72,2
SCENES1,5,72,1
SCENES22,2,72,1
SCENES5,NA,72,2
SCENES23,NA,72,2
SCENES32,2,72,1
SCENES50,3,72,1
SCENES3,1,72,1
SCENES24,2,72,2
SCENES49,2,72,1
SCENES21,5,72,2
SCENES41,3,72,1
SCENES39,1,72,1
SCENES2,3,72,1
SCENES19,2,72,1
SCENES28,5,72,1
SCENES42,2,72,1
SCENES5,6,72,1
SCENES8,NA,72,2
SCENES27,4,72,1
SCENES13,4,72,1
SCENES41,NA,72,2
SCENES29,6,72,1
SCENES23,2,72,1
SCENES26,2,72,1
SCENES8,5,72,1
SCENES45,4,72,1
SCENES21,5,72,1
SCENES36,2,72,1
SCENES40,5,72,1
SCENES32,NA,720,2
SCENES34,NA,720,2
SCENES33,5,720,1
SCENES43,3,720,2
SCENES4,5,720,1
SCENES20,NA,720,2
SCENES47,4,720,2
SCENES2,4,720,1
SCENES36,2,720,2
SCENES35,3,720,1
SCENES16,NA,720,2
SCENES25,NA,720,2
SCENES18,3,720,1
SCENES13,NA,720,2
SCENES30,6,720,1
SCENES8,NA,720,2
SCENES24,3,720,1
SCENES4,NA,720,2
SCENES47,5,720,1
SCENES12,5,720,1
SCENES45,NA,720,2
SCENES26,NA,720,2
SCENES34,4,720,1
SCENES26,3,720,1
SCENES21,5,720,2
SCENES40,NA,720,2
SCENES16,5,720,1
SCENES10,NA,720,2
SCENES37,NA,720,2
SCENES10,6,720,1
SCENES18,2,720,2
SCENES1,NA,720,2
SCENES12,5,720,2
SCENES22,NA,720,2
SCENES38,NA,720,2
SCENES23,NA,720,2
SCENES27,5,720,1
SCENES44,6,720,1
SCENES11,NA,720,2
SCENES36,3,720,1
SCENES38,2,720,1
SCENES25,3,720,1
SCENES15,6,720,1
SCENES7,NA,720,2
SCENES49,3,720,1
SCENES5,6,720,1
SCENES33,5,720,2
SCENES48,NA,720,2
SCENES29,NA,720,2
SCENES8,4,720,1
SCENES50,NA,720,2
SCENES22,3,720,1
SCENES42,NA,720,2
SCENES20,4,720,1
SCENES15,6,720,2
SCENES42,4,720,1
SCENES2,NA,720,2
SCENES31,NA,720,2
SCENES41,3,720,1
SCENES31,6,720,1
SCENES14,NA,720,2
SCENES19,NA,720,2
SCENES44,NA,720,2
SCENES43,4,720,1
SCENES9,4,720,1
SCENES19,3,720,1
SCENES48,4,720,1
SCENES29,7,720,1
SCENES50,4,720,1
SCENES9,4,720,2
SCENES24,3,720,2
SCENES6,3,720,2
SCENES27,5,720,2
SCENES28,NA,720,2
SCENES37,3,720,1
SCENES1,4,720,1
SCENES46,6,720,1
SCENES28,6,720,1
SCENES32,4,720,1
SCENES6,3,720,1
SCENES45,3,720,1
SCENES40,4,720,1
SCENES3,3,720,2
SCENES49,NA,720,2
SCENES3,2,720,1
SCENES46,NA,720,2
SCENES7,3,720,1
SCENES39,3,720,1
SCENES39,3,720,2
SCENES35,NA,720,2
SCENES5,NA,720,2
SCENES41,NA,720,2
SCENES23,4,720,1
SCENES21,5,720,1
SCENES17,NA,720,2
SCENES11,3,720,1
SCENES14,6,720,1
SCENES17,4,720,1
SCENES30,6,720,2
SCENES13,6,720,1
SCENES42,1,721,1
SCENES22,1,721,1
SCENES32,1,721,1
SCENES20,2,721,1
SCENES47,1,721,2
SCENES48,1,721,1
SCENES18,1,721,1
SCENES15,4,721,1
SCENES8,NA,721,2
SCENES43,1,721,2
SCENES37,3,721,1
SCENES13,NA,721,2
SCENES12,6,721,2
SCENES19,2,721,1
SCENES2,1,721,1
SCENES4,NA,721,2
SCENES14,6,721,1
SCENES13,2,721,1
SCENES36,1,721,2
SCENES21,3,721,2
SCENES36,1,721,1
SCENES11,1,721,1
SCENES34,4,721,1
SCENES22,NA,721,2
SCENES3,1,721,2
SCENES44,NA,721,2
SCENES49,1,721,1
SCENES38,1,721,1
SCENES18,1,721,2
SCENES28,5,721,1
SCENES44,2,721,1
SCENES4,3,721,1
SCENES26,1,721,1
SCENES5,3,721,1
SCENES35,NA,721,2
SCENES15,4,721,2
SCENES7,4,721,1
SCENES17,2,721,1
SCENES31,5,721,1
SCENES50,1,721,1
SCENES45,1,721,1
SCENES39,1,721,1
SCENES29,NA,721,2
SCENES2,NA,721,2
SCENES40,NA,721,2
SCENES8,2,721,1
SCENES33,1,721,1
SCENES1,NA,721,2
SCENES46,NA,721,2
SCENES21,4,721,1
SCENES39,1,721,2
SCENES48,NA,721,2
SCENES16,2,721,1
SCENES24,1,721,1
SCENES12,6,721,1
SCENES41,1,721,1
SCENES29,3,721,1
SCENES25,NA,721,2
SCENES7,NA,721,2
SCENES49,NA,721,2
SCENES40,2,721,1
SCENES41,NA,721,2
SCENES27,2,721,1
SCENES31,NA,721,2
SCENES16,NA,721,2
SCENES32,NA,721,2
SCENES24,1,721,2
SCENES23,NA,721,2
SCENES27,1,721,2
SCENES9,2,721,1
SCENES23,1,721,1
SCENES10,NA,721,2
SCENES3,1,721,1
SCENES45,NA,721,2
SCENES26,NA,721,2
SCENES37,NA,721,2
SCENES30,4,721,1
SCENES33,1,721,2
SCENES38,NA,721,2
SCENES47,3,721,1
SCENES14,NA,721,2
SCENES50,NA,721,2
SCENES43,1,721,1
SCENES46,5,721,1
SCENES11,NA,721,2
SCENES28,NA,721,2
SCENES17,NA,721,2
SCENES20,NA,721,2
SCENES9,1,721,2
SCENES6,1,721,1
SCENES10,2,721,1
SCENES42,NA,721,2
SCENES30,3,721,2
SCENES19,NA,721,2
SCENES35,1,721,1
SCENES25,1,721,1
SCENES1,4,721,1
SCENES34,NA,721,2
SCENES5,NA,721,2
SCENES6,1,721,2
SCENES17,2,722,1
SCENES14,6,722,1
SCENES32,4,722,1
SCENES18,1,722,1
SCENES35,NA,722,2
SCENES15,6,722,2
SCENES22,NA,722,2
SCENES45,NA,722,2
SCENES16,5,722,1
SCENES48,NA,722,2
SCENES47,7,722,2
SCENES38,NA,722,2
SCENES32,NA,722,2
SCENES33,6,722,2
SCENES50,1,722,1
SCENES40,5,722,1
SCENES27,4,722,1
SCENES22,1,722,1
SCENES28,6,722,1
SCENES38,6,722,1
SCENES2,2,722,1
SCENES10,7,722,1
SCENES21,5,722,2
SCENES43,6,722,2
SCENES41,4,722,1
SCENES11,NA,722,2
SCENES43,6,722,1
SCENES4,NA,722,2
SCENES33,5,722,1
SCENES6,1,722,1
SCENES4,6,722,1
SCENES13,7,722,1
SCENES36,5,722,2
SCENES50,NA,722,2
SCENES27,5,722,2
SCENES14,NA,722,2
SCENES11,1,722,1
SCENES20,1,722,1
SCENES19,NA,722,2
SCENES46,7,722,1
SCENES8,6,722,1
SCENES25,NA,722,2
SCENES37,NA,722,2
SCENES34,6,722,1
SCENES3,1,722,2
SCENES49,1,722,1
SCENES24,1,722,1
SCENES49,NA,722,2
SCENES13,NA,722,2
SCENES17,NA,722,2
SCENES48,1,722,1
SCENES18,2,722,2
SCENES31,5,722,1
SCENES45,6,722,1
SCENES30,5,722,2
SCENES29,NA,722,2
SCENES10,NA,722,2
SCENES23,1,722,1
SCENES15,7,722,1
SCENES46,NA,722,2
SCENES30,4,722,1
SCENES26,1,722,1
SCENES35,6,722,1
SCENES2,NA,722,2
SCENES7,3,722,1
SCENES34,NA,722,2
SCENES40,NA,722,2
SCENES12,6,722,2
SCENES42,3,722,1
SCENES39,1,722,2
SCENES5,NA,722,2
SCENES12,6,722,1
SCENES44,6,722,1
SCENES16,NA,722,2
SCENES24,2,722,2
SCENES36,6,722,1
SCENES47,7,722,1
SCENES6,1,722,2
SCENES31,NA,722,2
SCENES28,NA,722,2
SCENES41,NA,722,2
SCENES39,1,722,1
SCENES8,NA,722,2
SCENES44,NA,722,2
SCENES9,4,722,2
SCENES1,5,722,1
SCENES37,6,722,1
SCENES25,1,722,1
SCENES26,NA,722,2
SCENES20,NA,722,2
SCENES7,NA,722,2
SCENES19,4,722,1
SCENES9,4,722,1
SCENES1,NA,722,2
SCENES5,6,722,1
SCENES29,7,722,1
SCENES21,1,722,1
SCENES23,NA,722,2
SCENES42,NA,722,2
SCENES3,1,722,1
SCENES33,7,723,1
SCENES19,1,723,1
SCENES47,5,723,2
SCENES28,7,723,1
SCENES37,3,723,1
SCENES37,NA,723,2
SCENES5,NA,723,2
SCENES48,NA,723,2
SCENES3,1,723,2
SCENES32,2,723,1
SCENES11,NA,723,2
SCENES18,2,723,1
SCENES15,7,723,2
SCENES12,3,723,2
SCENES19,NA,723,2
SCENES29,4,723,1
SCENES43,4,723,2
SCENES28,NA,723,2
SCENES29,NA,723,2
SCENES41,2,723,1
SCENES43,4,723,1
SCENES14,NA,723,2
SCENES18,2,723,2
SCENES48,3,723,1
SCENES20,NA,723,2
SCENES22,2,723,1
SCENES25,NA,723,2
SCENES27,7,723,1
SCENES41,NA,723,2
SCENES36,1,723,2
SCENES40,5,723,1
SCENES44,7,723,1
SCENES42,NA,723,2
SCENES38,1,723,1
SCENES10,NA,723,2
SCENES49,NA,723,2
SCENES26,NA,723,2
SCENES23,NA,723,2
SCENES13,7,723,1
SCENES50,3,723,1
SCENES39,3,723,2
SCENES35,NA,723,2
SCENES46,NA,723,2
SCENES15,7,723,1
SCENES12,2,723,1
SCENES33,7,723,2
SCENES8,NA,723,2
SCENES42,3,723,1
SCENES1,NA,723,2
SCENES13,NA,723,2
SCENES30,4,723,2
SCENES2,4,723,1
SCENES31,NA,723,2
SCENES4,NA,723,2
SCENES16,NA,723,2
SCENES24,2,723,1
SCENES20,2,723,1
SCENES8,7,723,1
SCENES21,4,723,2
SCENES31,7,723,1
SCENES38,NA,723,2
SCENES30,3,723,1
SCENES1,6,723,1
SCENES36,1,723,1
SCENES34,NA,723,2
SCENES50,NA,723,2
SCENES34,4,723,1
SCENES32,NA,723,2
SCENES35,2,723,1
SCENES46,6,723,1
SCENES17,NA,723,2
SCENES49,4,723,1
SCENES39,4,723,1
SCENES10,7,723,1
SCENES44,NA,723,2
SCENES2,NA,723,2
SCENES17,3,723,1
SCENES9,7,723,2
SCENES40,NA,723,2
SCENES45,NA,723,2
SCENES27,7,723,2
SCENES23,3,723,1
SCENES24,3,723,2
SCENES26,3,723,1
SCENES11,3,723,1
SCENES47,7,723,1
SCENES25,5,723,1
SCENES14,7,723,1
SCENES9,7,723,1
SCENES3,1,723,1
SCENES7,2,723,1
SCENES5,7,723,1
SCENES21,4,723,1
SCENES45,1,723,1
SCENES4,7,723,1
SCENES7,NA,723,2
SCENES6,3,723,1
SCENES16,7,723,1
SCENES6,3,723,2
SCENES22,NA,723,2
SCENES5,6,724,1
SCENES2,NA,724,2
SCENES41,2,724,1
SCENES27,5,724,1
SCENES25,NA,724,2
SCENES38,1,724,1
SCENES42,4,724,1
SCENES50,4,724,1
SCENES41,NA,724,2
SCENES38,NA,724,2
SCENES40,5,724,1
SCENES37,5,724,1
SCENES22,2,724,1
SCENES14,6,724,1
SCENES49,NA,724,2
SCENES42,NA,724,2
SCENES12,7,724,2
SCENES21,7,724,2
SCENES5,NA,724,2
SCENES16,6,724,1
SCENES32,NA,724,2
SCENES16,NA,724,2
SCENES1,6,724,1
SCENES28,NA,724,2
SCENES40,NA,724,2
SCENES31,NA,724,2
SCENES43,3,724,2
SCENES50,NA,724,2
SCENES19,NA,724,2
SCENES3,1,724,2
SCENES26,1,724,1
SCENES14,NA,724,2
SCENES47,7,724,2
SCENES15,6,724,2
SCENES29,7,724,1
SCENES48,3,724,1
SCENES15,6,724,1
SCENES39,2,724,2
SCENES22,NA,724,2
SCENES36,2,724,2
SCENES10,6,724,1
SCENES30,7,724,1
SCENES13,NA,724,2
SCENES18,2,724,2
SCENES30,7,724,2
SCENES10,NA,724,2
SCENES18,2,724,1
SCENES45,NA,724,2
SCENES1,NA,724,2
SCENES4,NA,724,2
SCENES7,NA,724,2
SCENES4,6,724,1
SCENES20,5,724,1
SCENES37,NA,724,2
SCENES19,1,724,1
SCENES23,NA,724,2
SCENES8,NA,724,2
SCENES28,7,724,1
SCENES34,6,724,1
SCENES48,NA,724,2
SCENES34,NA,724,2
SCENES6,2,724,2
SCENES29,NA,724,2
SCENES33,5,724,1
SCENES7,4,724,1
SCENES47,7,724,1
SCENES39,3,724,1
SCENES17,NA,724,2
SCENES35,NA,724,2
SCENES36,2,724,1
SCENES24,3,724,2
SCENES9,4,724,2
SCENES17,3,724,1
SCENES46,7,724,1
SCENES31,7,724,1
SCENES12,7,724,1
SCENES11,NA,724,2
SCENES24,3,724,1
SCENES9,4,724,1
SCENES26,NA,724,2
SCENES13,6,724,1
SCENES44,NA,724,2
SCENES27,6,724,2
SCENES23,3,724,1
SCENES6,2,724,1
SCENES25,2,724,1
SCENES43,3,724,1
SCENES2,3,724,1
SCENES33,6,724,2
SCENES21,7,724,1
SCENES11,1,724,1
SCENES20,NA,724,2
SCENES44,5,724,1
SCENES46,NA,724,2
SCENES45,2,724,1
SCENES49,3,724,1
SCENES8,6,724,1
SCENES35,1,724,1
SCENES32,1,724,1
SCENES3,1,724,1
SCENES15,6,725,2
SCENES45,1,725,1
SCENES36,1,725,2
SCENES2,NA,725,2
SCENES48,1,725,1
SCENES21,4,725,2
SCENES41,1,725,1
SCENES25,3,725,1
SCENES1,3,725,1
SCENES2,2,725,1
SCENES22,1,725,1
SCENES33,3,725,2
SCENES13,NA,725,2
SCENES17,1,725,1
SCENES18,1,725,2
SCENES1,NA,725,2
SCENES28,5,725,1
SCENES24,1,725,1
SCENES31,NA,725,2
SCENES31,5,725,1
SCENES48,NA,725,2
SCENES3,1,725,2
SCENES14,5,725,1
SCENES35,1,725,1
SCENES46,NA,725,2
SCENES22,NA,725,2
SCENES27,4,725,1
SCENES37,NA,725,2
SCENES23,1,725,1
SCENES45,NA,725,2
SCENES9,3,725,2
SCENES46,6,725,1
SCENES40,4,725,1
SCENES12,4,725,2
SCENES40,NA,725,2
SCENES12,4,725,1
SCENES32,NA,725,2
SCENES13,5,725,1
SCENES50,2,725,1
SCENES47,4,725,2
SCENES34,NA,725,2
SCENES29,4,725,1
SCENES28,NA,725,2
SCENES33,3,725,1
SCENES42,NA,725,2
SCENES15,6,725,1
SCENES47,4,725,1
SCENES7,NA,725,2
SCENES26,1,725,1
SCENES30,6,725,1
SCENES14,NA,725,2
SCENES8,NA,725,2
SCENES30,6,725,2
SCENES49,NA,725,2
SCENES20,1,725,1
SCENES11,1,725,1
SCENES6,1,725,2
SCENES23,NA,725,2
SCENES42,1,725,1
SCENES16,4,725,1
SCENES34,2,725,1
SCENES11,NA,725,2
SCENES49,1,725,1
SCENES10,4,725,1
SCENES17,NA,725,2
SCENES39,1,725,1
SCENES8,3,725,1
SCENES10,NA,725,2
SCENES29,NA,725,2
SCENES38,1,725,1
SCENES44,4,725,1
SCENES21,4,725,1
SCENES39,1,725,2
SCENES4,NA,725,2
SCENES5,4,725,1
SCENES5,NA,725,2
SCENES27,4,725,2
SCENES19,1,725,1
SCENES7,1,725,1
SCENES37,5,725,1
SCENES44,NA,725,2
SCENES16,NA,725,2
SCENES38,NA,725,2
SCENES4,4,725,1
SCENES32,1,725,1
SCENES41,NA,725,2
SCENES50,NA,725,2
SCENES43,1,725,2
SCENES25,NA,725,2
SCENES3,1,725,1
SCENES20,NA,725,2
SCENES35,NA,725,2
SCENES6,1,725,1
SCENES18,1,725,1
SCENES36,1,725,1
SCENES24,1,725,2
SCENES19,NA,725,2
SCENES26,NA,725,2
SCENES9,3,725,1
SCENES43,1,725,1
SCENES37,5,726,1
SCENES44,NA,726,2
SCENES13,5,726,1
