FamId,Age,Sex,Zygosity,AO_1,AO_2,FA_TOT_1,FA_TOT_2,SC_1,SC_2
70,67,1,1,-0.05009340800827807,0.22009761434357664,-0.5951474332103067,0.4695123581906239,-0.5634096576855244,-2.0332777377154505
700,36,2,1,0.5109272695107021,0.7694214750049635,-0.6343956095841736,1.064610909820322,-0.6993347495272684,0.20160468201331566
701,35,2,1,-1.5102488354349164,-0.5018485802700428,-0.6593447240436617,-0.7986306411469473,NA,1.2122202322067825
702,63,2,1,1.0107640710366572,NA,0.03940523349573412,-1.1567624083708545,0.047176361688953124,-0.5764366802000694
703,46,2,1,-1.3824475448223006,-1.020950982635017,0.7566893646407372,1.6902320091691585,0.2348254342172547,0.6213397534090206
704,36,2,1,-0.4925953906915485,NA,0.26924094251270003,-0.7143742385475094,-0.33477384265930027,-0.10277289938656736
705,24,2,1,-0.8041554615277422,-0.4156758211009479,NA,-0.6928074928921011,-2.612202564326744,-0.4679733539072321
706,66,1,3,0.8390475771877242,-1.4147980654752172,0.157532204539411,-0.7314612981429739,-0.10073612072792348,0.6543353020365409
707,51,2,3,-0.5222678548198102,-1.5402454369328797,-0.27940618267815526,-2.7757832900854114,-0.38368101425754436,1.5408289418094436
708,32,2,1,-0.14654099005072166,0.9335533249025159,1.1450631358799679,1.1405518415527751,1.2010186147588082,0.577090509797235
709,41,1,3,1.8593066432289358,0.9191184139236028,0.7249687505407453,0.8173497673779977,0.5337649533527674,-0.12975728568327977
71,58,1,1,0.7246074454824281,0.6907184708832288,1.581732852568997,0.8322782365807537,0.5744481719316308,0.46278838147797635
710,41,2,3,0.032480637482991834,0.24444885877135103,-0.270326518139609,-0.5033936154987606,-0.9528433252628663,-0.005491217113274343
711,61,2,1,-0.8472427137162349,0.5346709869368295,-0.497162736040753,-0.9806594911230004,0.1039776632058921,-0.4785296815717348
712,44,1,3,0.10051754619178428,1.0803487349792997,1.024568926021495,-0.19364629591371624,1.433805016916361,1.2659203946451554
713,38,2,1,1.0591760457894364,1.5871072980406145,0.9308502841026796,0.10887099833942257,0.3418267600669494,0.0077289362387529025
714,44,2,1,0.41917683591852245,1.6108953401912847,-1.2982143573498868,-0.5614462806334414,-1.025231911798507,0.0264367450128208
715,37,2,1,-1.0658214449064582,0.6553132795074726,1.7432996366057159,2.1516586620692233,0.47219710728062503,-0.37277911187301005
716,51,2,1,-0.40583076205433416,1.6972967465482873,0.7626112632446121,0.8863220771276069,-0.08723380777650476,0.5713194539466621
717,46,2,1,0.9564910875248346,-0.9476962365235166,0.4707182426642755,-1.1005760153817774,0.2731228386367241,-0.14731397580161298
718,65,2,3,NA,NA,-0.38771911016496213,-0.1919125156314306,-1.2592515840498093,0.7368062265525338
719,49,2,1,0.47184345758711277,1.4417904417885954,-0.280379709835158,-0.21966437461305208,0.32964196846785715,-0.5787229381449218
72,59,2,3,0.17605017499913192,-0.24829412335404638,0.6303723240968556,0.25962371721626337,0.6436364476082351,-0.031828325850638266
720,27,2,1,0.5058111525599472,-0.5645046848743712,1.0993272904667601,0.6436202913330615,0.17564929988778138,-0.9006016868112191
721,34,2,1,0.5651456545951783,0.998358974799303,-1.20992914455606,-2.2472421701634424,-1.1490965887869848,-0.0702972284439477
722,22,2,1,-0.5558483653221921,0.6151869990859663,1.3475331705343596,1.5745811146193724,-1.3410321930272309,-0.02130430414721547
723,30,2,1,0.9038455959354276,0.2565420555940483,0.43247251873109005,-0.7555009921544921,-0.7471461811921833,-2.6769759564511126
724,30,2,1,0.5513179377471447,0.1974851694423069,0.27436833235365565,0.4911706632323024,1.3882483261677914,1.4715129176962864
725,36,2,1,-1.0357357389276356,1.3169496376927237,0.46414548025030405,1.112603409873298,0.3159614239629681,1.0734499645017501
726,34,2,1,0.581687312002428,1.8293077734074488,-0.8819727345406856,0.3626370584585627,-0.5794213595051443,0.8489414469990804
727,36,2,1,-0.7114321642408825,-0.06254196409605342,-1.8550375910397068,-1.972534670848687,0.18958558122763935,-0.6420064120578534
728,37,2,1,NA,-1.2104846377639178,0.7165533280346996,0.9159058390681005,0.3269658962034484,0.1266715546502452
729,42,2,1,1.4852743039336747,-0.7885939077118653,-0.3148359916975957,1.0299120394003813,0.11080149134766455,-0.010749097839475197
73,59,2,1,-0.099874731734796,-1.068793127252169,0.504957485875043,-0.5083534328543245,1.042159736565317,-1.5862211583329389
730,24,2,1,NA,NA,-2.3646957679693728,-1.0672736527696258,0.3817413438363428,0.368308189982957
731,34,2,1,-1.789238650390972,0.7349256151929454,0.037227352482555306,0.2569393529648262,0.45610548474820584,-1.2995808930980859
732,35,2,1,-0.840987932878327,0.16969604491331602,0.3254833051623213,1.1278359565546487,0.34488433161078286,0.2504483898329247
733,55,2,3,0.5703941381680244,-1.527627761661599,-1.997149023733059,-0.10575924029908725,-0.9785817958426047,-2.3005000935890534
734,33,2,1,-0.35984361736648224,-1.776932495075572,1.0255388376777852,-0.1178776369878265,0.2407022508863623,1.9730631794560924
735,43,2,1,-0.2656941070556577,-0.6358116894633152,-0.6456022654856586,-0.18467020477829107,0.025306146761183673,0.02777224878939735
736,24,2,1,0.050390365558571695,0.22670746924722515,-0.0225088847167998,-3.61524475205359,-1.4750197251577317,-2.1455890916288216
737,48,1,1,-1.2830471785271866,-1.0082156987346733,1.8506057820751112,-1.3927479190013576,2.227041256223405,0.4535545792396671
738,30,2,3,-0.7635250160229146,-0.08970940898769088,0.7288225121524328,-0.38010673371411124,-0.10713408191696991,1.1415405374525427
739,32,2,3,-1.6594571559592357,-1.0616091790299365,-1.1832272924935154,0.1243056857260215,-0.5606085721254767,0.4488522354922822
74,58,1,1,0.45126504180533195,0.5025954309822189,-0.3043254570176332,-0.41677201803465685,0.22673560743559493,0.4398684550748369
740,43,2,3,-0.18044376910913373,0.17537101322692067,0.0865207543986026,-0.48088183199134404,-0.9817201368984726,0.381958826919849
741,32,2,3,-0.14280493227679913,-0.8066819200006028,0.08047360605078646,0.9825123450572858,-1.182931517381061,-1.1300759848138304
742,45,2,1,0.061829721500947704,0.6235454904694164,0.5926409050757193,2.1364200856404607,0.3051348825039359,-0.1494248536674849
743,44,2,1,0.6826833680564905,0.9846764744843024,0.7769082686643044,1.5317904956812596,1.418465832917954,1.6315018141288862
744,26,1,1,0.1781170663712016,-0.11572430633070846,0.10077732870361397,-0.3799416551169037,0.520782239370695,0.739866951762125
745,30,2,1,-0.813908316425134,0.8919779998120807,-0.21490990125006462,-0.1990451343820442,1.5637419849878913,0.8197918027423533
746,35,2,1,1.8815030413806026,0.2888913028828155,1.8561181084518907,1.9591621159622734,1.050588384279862,1.842740174139885
747,34,2,1,0.17869228034432597,-0.6930830854905757,0.4282249709340287,0.9118868726787638,0.01140878026498947,-0.021738689218561178
748,32,2,3,-0.020460167446576288,1.2541332597845698,-0.2316598174009478,-2.64656846051281,-2.561447598270396,1.2957809633240358
749,33,1,1,-1.579966195706845,1.76422169374273,0.4006498796556443,1.4276921270715293,0.4774945755075704,0.6426278903050975
75,35,2,1,-0.311032188850736,-0.28500746246921427,1.2704740439374302,0.7306764987935054,0.9230734651676538,1.3129595908097949
750,37,2,1,1.271782569495282,0.2142878686804887,1.4304399012220388,0.19242782911058667,0.32970685621492135,0.09446090026455334
751,40,2,3,0.3479822969059098,NA,0.15071569956872405,0.5708337356943245,-0.020046900487462976,-1.4811553485621072
752,57,2,1,-0.9264116358105912,1.1885018358175954,-0.8835941169906344,-0.7813716522439959,1.9104127001196194,1.366127118727642
753,29,2,1,-1.7741151385829306,NA,-0.4433682067888399,0.30246973311578684,-0.17725185342601626,0.887764240603286
754,36,2,1,1.3057499449150483,NA,-0.7319132423699376,-3.0116706043461274,-0.12425003826729525,-0.787852612659536
755,39,2,3,0.3568908920276271,2.114640397116135,0.5605281144844653,-0.14187368149661914,0.5224964226940096,-1.237586606866707
756,26,2,1,0.7286379289355961,-0.4624337870621193,-0.05608732738888481,-0.5832983556606016,0.27280890717812306,-0.781097947158165
757,26,2,1,-0.8548094055319073,1.015966250304601,0.6339581173416007,0.4916223234959112,-0.14048373384300494,-0.30635106703049536
758,29,2,1,0.40448927724500383,0.8212108343768543,0.16821387615607516,-0.48861308877054827,-0.3390289166741382,1.6637656645163381
759,33,2,1,-0.4212771838552218,NA,-0.18218171394243868,-0.23768392928318635,0.08618157989645772,-1.9015891177328146
76,61,2,1,0.9025839090417127,NA,-0.22372414645126804,-4.694112882898786,0.20955746663909927,0.3327794154535262
760,49,2,1,-0.2615117243063131,0.2669590661083911,-0.7644127081856064,-2.261695419978603,0.013463201631088302,-1.3568358952876618
761,26,2,1,-1.4655822213477536,-2.1068029557246852,-0.43682208705755,0.16537250911788806,0.5521756148620474,-1.9608666359471507
762,30,2,1,-0.5176404917354481,1.4250189447184334,0.7016506944476881,1.129765571502877,0.5244164648076878,-0.555083043282349
763,31,2,1,NA,-0.8714915513473388,-1.944806845865577,-0.9479324067629482,-1.1384528840200652,-1.5796579311077998
764,37,2,1,0.8344302925393876,0.8963777367123192,1.472797816189949,1.2905525762077061,-0.11707987484751771,0.7728014570325052
765,62,2,1,-0.21332070380493376,0.14637768931820225,-0.03629433219507817,0.652542577617162,-0.8088857535913269,-1.7178331228006811
766,42,2,1,-2.2415251140593044,-1.0245796157053262,-2.103425810650513,0.32201027398396337,1.599314094944177,-0.6362609854995226
767,42,2,1,NA,-0.07222455761943535,-1.5970058350549676,-1.9532348016108183,NA,-0.24034719056871917
768,21,2,1,-1.123373154870389,-0.6588732572982149,-1.45510231462002,-1.4287537122435705,-1.7285851550038163,-2.445889312851435
769,57,2,1,1.5353682104876516,0.18012569538897447,0.14028463134823474,-1.2983610764643891,-0.4017669850813856,0.648209785018415
77,47,2,3,0.4196650141720404,-0.20705269651303349,0.8800253912055517,NA,-0.470788970042818,0.8777581317665244
770,30,2,3,-1.3651438750707678,-0.606225789868723,-0.655690736721822,-0.08475396079551824,-0.43776431358753254,0.35729323123576856
771,58,1,1,-0.6504931602183387,-0.3829300822900726,0.6055491415765757,-0.31467438829924477,1.5248060246741892,0.5419021833625425
772,65,2,1,1.78485153815594,0.520794524740107,-0.9745557805563166,0.5918951354787201,1.6644325417445236,0.4564428089282733
773,62,2,1,-0.3431332752382136,-0.5364694366662918,-0.6992865024656252,-0.4772291854957185,-0.5043843818890407,-0.7414991816287099
774,22,2,1,0.7744824298988526,0.3832873533955791,-1.538505428129496,-2.583166132204182,-1.0916110163209152,-1.0931278147981718
78,47,2,1,NA,-0.7867542513799091,0.5266719570883872,0.6037231299854077,0.7418484244767697,0.375115389077889
79,46,2,1,0.358337168723357,0.15442321097892592,0.2667509765085557,0.2938075631721128,0.3446654491230022,1.378409788656805
8,54,2,1,0.07107627060048342,1.840483581617634,1.46285290761272,1.7603971571788106,-0.4283977687690878,-1.2386061255244805
80,49,2,1,-0.6576031761026286,1.2454527198136698,2.683767612473126,0.7569500142644678,0.7256750498332663,1.139746086872214
81,53,2,3,-0.7919358692122246,-0.7516779888071606,-0.37497972848475764,1.7409439578138275,0.435268412550622,-0.37376040484577033
82,52,2,1,-1.4969192850212825,-0.9767389271782073,-1.019489425067667,-1.0200573196025877,-1.4385645482352323,-1.1021410702673502
83,50,1,1,-1.6500548368261725,0.24320656798739396,-0.2322697598498431,0.6850892581647146,-0.793949444315814,0.7575727007889876
84,51,2,1,0.6270392541750647,1.0201354537766523,0.24712581855723895,0.5807262202490151,0.6565686598848456,0.8273801321123614
85,48,2,3,-0.8270195853898319,0.4493859258444722,0.29051185451067246,0.8438059484948044,-0.11123304489934799,0.14911158838806673
86,49,1,1,-1.429409163621502,-0.6939862483872611,-0.9326099050728894,-0.48820140091974307,0.4072857927259306,0.22919553119843736
87,48,2,1,0.7759549868163679,2.033422342088976,0.18117406249360832,-1.1864826487000455,1.3838163579722607,1.3972171954197892
88,65,1,1,-0.45508141278205533,-2.2666274900633474,0.07807394015606446,1.1506656027170357,1.6590937889111983,0.8158850651633768
89,58,2,1,NA,-1.0189921429012296,1.3647144171136347,0.9648903689403479,-0.0227510091971887,0.4282270785781048
9,55,1,1,NA,-1.3654802765189047,-0.46556444426974675,1.1377577388046296,-1.136160881147615,-0.442648624706923
90,55,2,3,0.9147004436253985,1.991122243802229,-0.5318063807397552,0.3602939497684834,0.7710232381325492,0.6283440101670955
91,40,1,1,NA,-1.8308336762316118,NA,-0.27657149575921997,NA,0.45815090861551416
92,47,2,3,-1.340216718004619,-0.8821301292336806,0.506587159599536,-0.30680610666502556,-0.01647691154743009,-0.29983284777358016
93,51,1,1,-0.032726710411554755,NA,-1.3279108537057467,-1.064951506555404,-1.0297143124181405,0.6059784634880783
94,50,2,1,NA,NA,NA,-1.8205850078201333,NA,-1.45013624976619
95,50,2,1,-0.1134163194102879,-0.816850365409172,1.3432188013337143,-0.32878482754891847,0.13517613091853964,0.17498211010425024
96,47,2,1,0.5435656662267084,-0.020740591686155163,-1.0477680631335733,0.3627130713277737,0.3949922985703714,0.6023847039677764
97,52,2,1,-1.1059979106359108,0.25088487001942245,1.1371474468124243,0.9758798660232297,0.29909751022998265,1.2620114751033176
98,50,2,1,NA,1.9156403999988914,1.9542406724459984,1.4313344461103081,0.2583431289169159,1.7646426100651484
99,57,1,3,NA,-0.5111874315970654,-2.0348153511655576,0.18450152853026258,-0.9861792759914084,-1.4958362055998802
