Item_2,Value,FamId,is_repeated
OBJECTS43,3,495,2
OBJECTS19,NA,495,2
OBJECTS34,NA,495,2
OBJECTS35,NA,495,2
OBJECTS47,5,495,1
OBJECTS22,4,495,1
OBJECTS39,6,495,1
OBJECTS20,5,495,1
OBJECTS41,5,495,1
OBJECTS39,6,495,2
OBJECTS24,3,495,1
OBJECTS4,4,495,1
OBJECTS32,4,495,1
OBJECTS4,NA,495,2
OBJECTS30,3,495,2
OBJECTS11,NA,495,2
OBJECTS22,NA,495,2
OBJECTS42,NA,495,2
OBJECTS15,3,495,2
OBJECTS1,NA,495,2
OBJECTS3,4,495,1
OBJECTS20,NA,495,2
OBJECTS2,NA,495,2
OBJECTS30,3,495,1
OBJECTS10,4,495,1
OBJECTS14,6,495,1
OBJECTS12,4,495,1
OBJECTS32,NA,495,2
OBJECTS18,6,495,1
OBJECTS43,3,495,1
OBJECTS31,3,495,1
OBJECTS26,NA,495,2
OBJECTS38,NA,495,2
OBJECTS44,NA,495,2
OBJECTS23,NA,495,2
OBJECTS8,5,495,1
OBJECTS10,NA,495,2
OBJECTS36,3,495,2
OBJECTS36,3,495,1
OBJECTS38,4,495,1
OBJECTS37,NA,495,2
OBJECTS24,3,495,2
OBJECTS2,4,495,1
OBJECTS28,4,495,1
OBJECTS23,6,495,1
OBJECTS42,3,495,1
OBJECTS14,NA,495,2
OBJECTS1,3,495,1
OBJECTS9,5,495,1
OBJECTS8,NA,495,2
OBJECTS41,NA,495,2
OBJECTS35,5,495,1
OBJECTS12,3,495,2
OBJECTS16,3,496,1
OBJECTS44,6,496,1
OBJECTS20,NA,496,2
OBJECTS4,NA,496,2
OBJECTS27,6,496,2
OBJECTS3,3,496,2
OBJECTS40,4,496,1
OBJECTS33,4,496,2
OBJECTS37,4,496,1
OBJECTS49,NA,496,2
OBJECTS1,5,496,1
OBJECTS22,3,496,1
OBJECTS43,4,496,2
OBJECTS21,4,496,1
OBJECTS6,7,496,1
OBJECTS18,6,496,2
OBJECTS44,NA,496,2
OBJECTS14,NA,496,2
OBJECTS15,5,496,1
OBJECTS39,5,496,1
OBJECTS30,3,496,2
OBJECTS46,3,496,1
OBJECTS23,6,496,1
OBJECTS1,NA,496,2
OBJECTS47,5,496,2
OBJECTS45,6,496,1
OBJECTS36,4,496,2
OBJECTS9,4,496,2
OBJECTS4,6,496,1
OBJECTS42,4,496,1
OBJECTS7,NA,496,2
OBJECTS16,NA,496,2
OBJECTS28,NA,496,2
OBJECTS32,5,496,1
OBJECTS32,NA,496,2
OBJECTS37,NA,496,2
OBJECTS41,6,496,1
OBJECTS19,5,496,1
OBJECTS35,NA,496,2
OBJECTS39,5,496,2
OBJECTS29,5,496,1
OBJECTS40,NA,496,2
OBJECTS49,3,496,1
OBJECTS5,5,496,1
OBJECTS13,NA,496,2
OBJECTS45,NA,496,2
OBJECTS5,NA,496,2
OBJECTS31,NA,496,2
OBJECTS14,3,496,1
OBJECTS22,NA,496,2
OBJECTS3,4,496,1
OBJECTS48,5,496,1
OBJECTS36,4,496,1
OBJECTS8,4,496,1
OBJECTS17,NA,496,2
OBJECTS19,NA,496,2
OBJECTS18,7,496,1
OBJECTS31,4,496,1
OBJECTS10,NA,496,2
OBJECTS24,7,496,1
OBJECTS11,NA,496,2
OBJECTS47,4,496,1
OBJECTS42,NA,496,2
OBJECTS2,4,496,1
OBJECTS30,3,496,1
OBJECTS15,3,496,2
OBJECTS23,NA,496,2
OBJECTS46,NA,496,2
OBJECTS28,5,496,1
OBJECTS21,3,496,2
OBJECTS13,5,496,1
OBJECTS34,NA,496,2
OBJECTS11,3,496,1
OBJECTS50,4,496,1
OBJECTS26,NA,496,2
OBJECTS6,7,496,2
OBJECTS38,3,496,1
OBJECTS33,3,496,1
OBJECTS2,NA,496,2
OBJECTS38,NA,496,2
OBJECTS29,NA,496,2
OBJECTS8,NA,496,2
OBJECTS10,3,496,1
OBJECTS50,NA,496,2
OBJECTS25,7,496,1
OBJECTS25,NA,496,2
OBJECTS12,3,496,1
OBJECTS35,6,496,1
OBJECTS43,4,496,1
OBJECTS9,4,496,1
OBJECTS27,6,496,1
OBJECTS7,6,496,1
OBJECTS41,NA,496,2
OBJECTS24,6,496,2
OBJECTS12,3,496,2
OBJECTS48,NA,496,2
OBJECTS20,5,496,1
OBJECTS26,6,496,1
OBJECTS17,6,496,1
OBJECTS34,7,496,1
OBJECTS44,6,497,1
OBJECTS40,NA,497,2
OBJECTS27,2,497,2
OBJECTS26,NA,497,2
OBJECTS38,3,497,1
OBJECTS13,NA,497,2
OBJECTS48,2,497,1
OBJECTS20,NA,497,2
OBJECTS23,NA,497,2
OBJECTS30,1,497,2
OBJECTS3,2,497,1
OBJECTS17,NA,497,2
OBJECTS25,6,497,1
OBJECTS15,3,497,1
OBJECTS18,6,497,2
OBJECTS42,3,497,1
OBJECTS14,4,497,1
OBJECTS33,4,497,2
OBJECTS37,NA,497,2
OBJECTS7,NA,497,2
OBJECTS30,2,497,1
OBJECTS44,NA,497,2
OBJECTS45,NA,497,2
OBJECTS25,NA,497,2
OBJECTS31,NA,497,2
OBJECTS1,3,497,1
OBJECTS32,4,497,1
OBJECTS8,4,497,1
OBJECTS46,NA,497,2
OBJECTS28,3,497,1
OBJECTS22,2,497,1
OBJECTS2,2,497,1
OBJECTS43,3,497,1
OBJECTS29,3,497,1
OBJECTS2,NA,497,2
OBJECTS22,NA,497,2
OBJECTS47,3,497,1
OBJECTS19,6,497,1
OBJECTS40,5,497,1
OBJECTS38,NA,497,2
OBJECTS49,2,497,1
OBJECTS1,NA,497,2
OBJECTS39,6,497,2
OBJECTS31,2,497,1
OBJECTS11,NA,497,2
OBJECTS21,2,497,1
OBJECTS3,4,497,2
OBJECTS23,3,497,1
OBJECTS36,2,497,2
OBJECTS43,3,497,2
OBJECTS10,NA,497,2
OBJECTS48,NA,497,2
OBJECTS28,NA,497,2
OBJECTS20,5,497,1
OBJECTS24,4,497,2
OBJECTS39,6,497,1
OBJECTS46,3,497,1
OBJECTS29,NA,497,2
OBJECTS47,4,497,2
OBJECTS15,2,497,2
OBJECTS37,3,497,1
OBJECTS45,5,497,1
OBJECTS4,NA,497,2
OBJECTS10,2,497,1
OBJECTS42,NA,497,2
OBJECTS5,3,497,1
OBJECTS49,NA,497,2
OBJECTS24,3,497,1
OBJECTS9,2,497,2
OBJECTS12,4,497,1
OBJECTS41,NA,497,2
OBJECTS27,4,497,1
OBJECTS26,4,497,1
OBJECTS33,4,497,1
OBJECTS41,6,497,1
OBJECTS18,6,497,1
OBJECTS34,NA,497,2
OBJECTS19,NA,497,2
OBJECTS8,NA,497,2
OBJECTS5,NA,497,2
OBJECTS50,4,497,1
OBJECTS36,3,497,1
OBJECTS50,NA,497,2
OBJECTS4,3,497,1
OBJECTS35,NA,497,2
OBJECTS6,3,497,1
OBJECTS7,3,497,1
OBJECTS13,5,497,1
OBJECTS14,NA,497,2
OBJECTS32,NA,497,2
OBJECTS16,4,497,1
OBJECTS35,6,497,1
OBJECTS21,2,497,2
OBJECTS12,4,497,2
OBJECTS17,5,497,1
OBJECTS16,NA,497,2
OBJECTS9,3,497,1
OBJECTS11,5,497,1
OBJECTS34,4,497,1
OBJECTS6,3,497,2
OBJECTS35,NA,498,2
OBJECTS15,4,498,2
OBJECTS29,5,498,1
OBJECTS8,NA,498,2
OBJECTS21,5,498,1
OBJECTS25,5,498,1
OBJECTS34,4,498,1
OBJECTS36,4,498,2
OBJECTS27,4,498,2
OBJECTS39,6,498,2
OBJECTS19,NA,498,2
OBJECTS38,6,498,1
OBJECTS3,7,498,1
OBJECTS6,6,498,2
OBJECTS19,5,498,1
OBJECTS27,4,498,1
OBJECTS40,6,498,1
OBJECTS47,3,498,1
OBJECTS29,NA,498,2
OBJECTS13,NA,498,2
OBJECTS18,6,498,1
OBJECTS17,6,498,1
OBJECTS42,NA,498,2
OBJECTS35,4,498,1
OBJECTS10,5,498,1
OBJECTS9,4,498,2
OBJECTS44,4,498,1
OBJECTS41,6,498,1
OBJECTS50,NA,498,2
OBJECTS33,4,498,1
OBJECTS46,3,498,1
OBJECTS5,6,498,1
OBJECTS4,6,498,1
OBJECTS26,NA,498,2
OBJECTS24,6,498,2
OBJECTS28,4,498,1
OBJECTS2,NA,498,2
OBJECTS8,5,498,1
OBJECTS26,6,498,1
OBJECTS42,4,498,1
OBJECTS48,NA,498,2
OBJECTS32,NA,498,2
OBJECTS16,NA,498,2
OBJECTS22,5,498,1
OBJECTS34,NA,498,2
OBJECTS20,6,498,1
OBJECTS32,4,498,1
OBJECTS39,6,498,1
OBJECTS45,3,498,1
OBJECTS33,5,498,2
OBJECTS23,6,498,1
OBJECTS50,4,498,1
OBJECTS4,NA,498,2
OBJECTS1,NA,498,2
OBJECTS1,4,498,1
OBJECTS11,NA,498,2
OBJECTS18,5,498,2
OBJECTS15,5,498,1
OBJECTS22,NA,498,2
OBJECTS2,5,498,1
OBJECTS45,NA,498,2
OBJECTS30,3,498,1
OBJECTS44,NA,498,2
OBJECTS49,4,498,1
OBJECTS7,4,498,1
OBJECTS12,5,498,2
OBJECTS3,7,498,2
OBJECTS14,NA,498,2
OBJECTS38,NA,498,2
OBJECTS28,NA,498,2
OBJECTS31,4,498,1
OBJECTS41,NA,498,2
OBJECTS6,6,498,1
OBJECTS46,NA,498,2
OBJECTS20,NA,498,2
OBJECTS36,4,498,1
OBJECTS43,4,498,2
OBJECTS9,4,498,1
OBJECTS37,5,498,1
OBJECTS47,4,498,2
OBJECTS21,4,498,2
OBJECTS30,4,498,2
OBJECTS31,NA,498,2
OBJECTS5,NA,498,2
OBJECTS14,6,498,1
OBJECTS16,4,498,1
OBJECTS49,NA,498,2
OBJECTS48,4,498,1
OBJECTS12,5,498,1
OBJECTS24,5,498,1
OBJECTS40,NA,498,2
OBJECTS17,NA,498,2
OBJECTS43,3,498,1
OBJECTS11,6,498,1
OBJECTS13,5,498,1
OBJECTS25,NA,498,2
OBJECTS23,NA,498,2
OBJECTS10,NA,498,2
OBJECTS37,NA,498,2
OBJECTS7,NA,498,2
OBJECTS17,NA,499,2
OBJECTS10,NA,499,2
OBJECTS28,NA,499,2
OBJECTS5,NA,499,2
OBJECTS11,4,499,1
OBJECTS12,4,499,2
OBJECTS50,NA,499,2
OBJECTS27,4,499,2
OBJECTS32,NA,499,2
OBJECTS41,4,499,1
OBJECTS45,4,499,1
OBJECTS44,4,499,1
OBJECTS23,NA,499,2
OBJECTS16,NA,499,2
OBJECTS23,4,499,1
OBJECTS10,4,499,1
OBJECTS36,4,499,2
OBJECTS18,4,499,1
OBJECTS49,NA,499,2
OBJECTS16,4,499,1
OBJECTS45,NA,499,2
OBJECTS30,4,499,1
OBJECTS34,4,499,1
OBJECTS26,6,499,1
OBJECTS50,4,499,1
OBJECTS20,4,499,1
OBJECTS40,4,499,1
OBJECTS5,6,499,1
OBJECTS49,4,499,1
OBJECTS2,NA,499,2
OBJECTS8,4,499,1
OBJECTS14,NA,499,2
OBJECTS39,4,499,2
OBJECTS37,4,499,1
OBJECTS19,4,499,1
OBJECTS27,6,499,1
OBJECTS9,4,499,2
OBJECTS17,4,499,1
OBJECTS4,6,499,1
OBJECTS15,4,499,2
OBJECTS3,4,499,1
OBJECTS32,6,499,1
OBJECTS6,6,499,1
OBJECTS7,4,499,1
OBJECTS33,4,499,2
OBJECTS38,4,499,1
OBJECTS48,NA,499,2
OBJECTS7,NA,499,2
OBJECTS18,4,499,2
OBJECTS21,4,499,1
OBJECTS15,4,499,1
OBJECTS1,4,499,1
OBJECTS19,NA,499,2
OBJECTS29,4,499,1
OBJECTS13,4,499,1
OBJECTS31,4,499,1
OBJECTS24,4,499,2
OBJECTS1,NA,499,2
OBJECTS40,NA,499,2
OBJECTS31,NA,499,2
OBJECTS37,NA,499,2
OBJECTS42,4,499,1
OBJECTS39,4,499,1
OBJECTS30,4,499,2
OBJECTS4,NA,499,2
OBJECTS43,4,499,1
OBJECTS22,4,499,1
OBJECTS9,4,499,1
OBJECTS46,4,499,1
OBJECTS43,4,499,2
OBJECTS44,NA,499,2
OBJECTS47,4,499,1
OBJECTS6,6,499,2
OBJECTS35,NA,499,2
OBJECTS48,4,499,1
OBJECTS34,NA,499,2
OBJECTS41,NA,499,2
OBJECTS13,NA,499,2
OBJECTS24,4,499,1
OBJECTS26,NA,499,2
OBJECTS21,4,499,2
OBJECTS11,NA,499,2
OBJECTS29,NA,499,2
OBJECTS25,4,499,1
OBJECTS14,4,499,1
OBJECTS35,4,499,1
OBJECTS22,NA,499,2
OBJECTS3,4,499,2
OBJECTS38,NA,499,2
OBJECTS25,NA,499,2
OBJECTS2,4,499,1
OBJECTS46,NA,499,2
OBJECTS36,4,499,1
OBJECTS42,NA,499,2
OBJECTS12,4,499,1
OBJECTS33,4,499,1
OBJECTS20,NA,499,2
OBJECTS28,4,499,1
OBJECTS47,4,499,2
OBJECTS8,NA,499,2
OBJECTS47,5,5,2
OBJECTS38,3,5,1
OBJECTS43,5,5,2
OBJECTS18,5,5,1
OBJECTS9,3,5,1
OBJECTS15,3,5,2
OBJECTS37,4,5,1
OBJECTS28,4,5,1
OBJECTS5,5,5,1
OBJECTS3,4,5,1
OBJECTS15,3,5,1
OBJECTS21,5,5,2
OBJECTS18,5,5,2
OBJECTS50,6,5,1
OBJECTS6,5,5,1
OBJECTS17,6,5,1
OBJECTS36,4,5,2
OBJECTS44,4,5,1
OBJECTS19,NA,5,2
OBJECTS26,NA,5,2
OBJECTS39,5,5,2
OBJECTS3,4,5,2
OBJECTS13,5,5,1
OBJECTS7,3,5,1
OBJECTS28,NA,5,2
OBJECTS20,NA,5,2
OBJECTS30,3,5,2
OBJECTS6,4,5,2
OBJECTS26,6,5,1
OBJECTS42,4,5,1
OBJECTS23,5,5,1
OBJECTS14,5,5,1
OBJECTS27,6,5,2
OBJECTS17,NA,5,2
OBJECTS37,NA,5,2
OBJECTS33,5,5,1
OBJECTS43,5,5,1
OBJECTS19,5,5,1
OBJECTS13,NA,5,2
OBJECTS30,3,5,1
OBJECTS16,3,5,1
OBJECTS24,5,5,1
OBJECTS48,4,5,1
OBJECTS34,6,5,1
OBJECTS48,NA,5,2
OBJECTS50,NA,5,2
OBJECTS31,4,5,1
OBJECTS12,3,5,1
OBJECTS20,4,5,1
OBJECTS39,4,5,1
OBJECTS45,4,5,1
OBJECTS44,NA,5,2
OBJECTS41,6,5,1
OBJECTS33,4,5,2
OBJECTS1,2,5,1
OBJECTS32,5,5,1
OBJECTS32,NA,5,2
OBJECTS22,4,5,1
OBJECTS25,NA,5,2
OBJECTS46,NA,5,2
OBJECTS27,6,5,1
OBJECTS10,3,5,1
OBJECTS42,NA,5,2
OBJECTS12,4,5,2
OBJECTS46,3,5,1
OBJECTS1,NA,5,2
OBJECTS45,NA,5,2
OBJECTS10,NA,5,2
OBJECTS16,NA,5,2
OBJECTS25,4,5,1
OBJECTS8,3,5,1
OBJECTS34,NA,5,2
OBJECTS11,4,5,1
OBJECTS23,NA,5,2
OBJECTS9,3,5,2
OBJECTS2,4,5,1
OBJECTS49,NA,5,2
OBJECTS4,NA,5,2
OBJECTS40,6,5,1
OBJECTS35,6,5,1
OBJECTS7,NA,5,2
OBJECTS35,NA,5,2
OBJECTS2,NA,5,2
OBJECTS31,NA,5,2
OBJECTS24,6,5,2
OBJECTS22,NA,5,2
OBJECTS11,NA,5,2
OBJECTS49,3,5,1
OBJECTS38,NA,5,2
OBJECTS5,NA,5,2
OBJECTS8,NA,5,2
OBJECTS47,5,5,1
OBJECTS29,NA,5,2
OBJECTS14,NA,5,2
OBJECTS4,5,5,1
OBJECTS41,NA,5,2
OBJECTS29,4,5,1
OBJECTS21,4,5,1
OBJECTS40,NA,5,2
OBJECTS36,4,5,1
OBJECTS8,5,50,1
OBJECTS48,3,50,1
OBJECTS14,3,50,1
OBJECTS22,3,50,1
OBJECTS15,2,50,1
OBJECTS40,5,50,1
OBJECTS20,4,50,1
OBJECTS1,NA,50,2
OBJECTS28,4,50,1
OBJECTS41,5,50,1
OBJECTS23,4,50,1
OBJECTS37,5,50,1
OBJECTS34,NA,50,2
OBJECTS26,NA,50,2
OBJECTS14,NA,50,2
OBJECTS11,NA,50,2
OBJECTS35,5,50,1
OBJECTS7,6,50,1
OBJECTS29,5,50,1
OBJECTS25,NA,50,2
OBJECTS5,NA,50,2
OBJECTS49,3,50,1
OBJECTS1,2,50,1
OBJECTS20,NA,50,2
OBJECTS45,NA,50,2
OBJECTS17,NA,50,2
OBJECTS22,NA,50,2
OBJECTS19,6,50,1
OBJECTS16,3,50,1
OBJECTS46,3,50,1
OBJECTS40,NA,50,2
OBJECTS8,NA,50,2
OBJECTS32,4,50,1
OBJECTS21,2,50,1
OBJECTS12,2,50,2
OBJECTS17,5,50,1
OBJECTS46,NA,50,2
OBJECTS15,1,50,2
OBJECTS48,NA,50,2
OBJECTS13,NA,50,2
OBJECTS41,NA,50,2
OBJECTS44,6,50,1
OBJECTS10,NA,50,2
OBJECTS27,3,50,2
OBJECTS2,NA,50,2
OBJECTS4,NA,50,2
OBJECTS39,6,50,2
OBJECTS50,2,50,1
OBJECTS38,NA,50,2
OBJECTS31,5,50,1
OBJECTS3,3,50,1
OBJECTS37,NA,50,2
OBJECTS47,3,50,1
OBJECTS38,1,50,1
OBJECTS3,2,50,2
OBJECTS27,4,50,1
OBJECTS33,4,50,2
OBJECTS10,5,50,1
OBJECTS5,4,50,1
OBJECTS16,NA,50,2
OBJECTS30,3,50,2
OBJECTS6,6,50,2
OBJECTS11,5,50,1
OBJECTS19,NA,50,2
OBJECTS9,4,50,1
OBJECTS42,NA,50,2
OBJECTS24,4,50,1
OBJECTS45,5,50,1
OBJECTS2,4,50,1
OBJECTS33,5,50,1
OBJECTS6,5,50,1
OBJECTS49,NA,50,2
OBJECTS9,2,50,2
OBJECTS42,6,50,1
OBJECTS7,NA,50,2
OBJECTS23,NA,50,2
OBJECTS47,4,50,2
OBJECTS32,NA,50,2
OBJECTS13,4,50,1
OBJECTS44,NA,50,2
OBJECTS24,4,50,2
OBJECTS50,NA,50,2
OBJECTS18,6,50,1
OBJECTS12,3,50,1
OBJECTS34,4,50,1
OBJECTS43,5,50,2
OBJECTS26,5,50,1
OBJECTS4,4,50,1
OBJECTS25,5,50,1
OBJECTS21,1,50,2
OBJECTS39,6,50,1
OBJECTS18,6,50,2
OBJECTS29,NA,50,2
OBJECTS36,6,50,2
OBJECTS35,NA,50,2
OBJECTS43,5,50,1
OBJECTS30,4,50,1
OBJECTS36,6,50,1
OBJECTS31,NA,50,2
OBJECTS28,NA,50,2
OBJECTS29,NA,500,2
OBJECTS41,2,500,1
OBJECTS25,NA,500,2
OBJECTS1,NA,500,2
OBJECTS13,NA,500,2
OBJECTS2,NA,500,2
OBJECTS7,NA,500,2
OBJECTS14,1,500,1
OBJECTS38,NA,500,2
OBJECTS11,3,500,1
OBJECTS28,2,500,1
OBJECTS2,2,500,1
OBJECTS49,NA,500,2
OBJECTS49,2,500,1
OBJECTS34,NA,500,2
OBJECTS37,3,500,1
OBJECTS15,2,500,2
OBJECTS1,3,500,1
OBJECTS38,1,500,1
OBJECTS24,4,500,1
OBJECTS14,NA,500,2
OBJECTS45,NA,500,2
OBJECTS26,NA,500,2
OBJECTS4,NA,500,2
OBJECTS3,2,500,1
OBJECTS4,2,500,1
OBJECTS37,NA,500,2
OBJECTS34,3,500,1
OBJECTS11,NA,500,2
OBJECTS46,NA,500,2
OBJECTS3,2,500,2
OBJECTS30,2,500,2
OBJECTS41,NA,500,2
OBJECTS22,NA,500,2
OBJECTS42,2,500,1
OBJECTS7,2,500,1
OBJECTS39,4,500,2
OBJECTS36,2,500,2
OBJECTS8,2,500,1
OBJECTS27,5,500,1
OBJECTS6,3,500,2
OBJECTS17,NA,500,2
OBJECTS35,4,500,1
OBJECTS9,2,500,2
OBJECTS13,4,500,1
OBJECTS47,2,500,1
OBJECTS32,3,500,1
OBJECTS42,NA,500,2
OBJECTS10,3,500,1
OBJECTS16,NA,500,2
OBJECTS12,1,500,2
OBJECTS48,2,500,1
OBJECTS30,2,500,1
OBJECTS5,NA,500,2
OBJECTS17,5,500,1
OBJECTS35,NA,500,2
OBJECTS32,NA,500,2
OBJECTS15,2,500,1
OBJECTS50,2,500,1
OBJECTS18,2,500,1
OBJECTS33,3,500,2
OBJECTS19,NA,500,2
OBJECTS50,NA,500,2
OBJECTS26,5,500,1
OBJECTS25,4,500,1
OBJECTS20,4,500,1
OBJECTS27,4,500,2
OBJECTS46,2,500,1
OBJECTS23,4,500,1
OBJECTS44,4,500,1
OBJECTS20,NA,500,2
OBJECTS24,4,500,2
OBJECTS39,4,500,1
OBJECTS33,3,500,1
OBJECTS10,NA,500,2
OBJECTS40,3,500,1
OBJECTS6,4,500,1
OBJECTS31,3,500,1
OBJECTS23,NA,500,2
OBJECTS16,3,500,1
OBJECTS21,3,500,1
OBJECTS40,NA,500,2
OBJECTS43,2,500,1
OBJECTS9,3,500,1
OBJECTS44,NA,500,2
OBJECTS5,2,500,1
OBJECTS19,3,500,1
OBJECTS12,1,500,1
OBJECTS28,NA,500,2
OBJECTS31,NA,500,2
OBJECTS18,2,500,2
OBJECTS45,4,500,1
OBJECTS21,3,500,2
OBJECTS36,3,500,1
OBJECTS48,NA,500,2
OBJECTS8,NA,500,2
OBJECTS47,2,500,2
OBJECTS22,2,500,1
OBJECTS43,2,500,2
OBJECTS29,3,500,1
OBJECTS47,5,501,1
OBJECTS34,NA,501,2
OBJECTS25,7,501,1
OBJECTS5,6,501,1
OBJECTS3,7,501,1
OBJECTS24,3,501,1
OBJECTS26,NA,501,2
OBJECTS31,NA,501,2
OBJECTS17,6,501,1
OBJECTS48,NA,501,2
OBJECTS12,5,501,2
OBJECTS29,NA,501,2
OBJECTS8,NA,501,2
OBJECTS40,6,501,1
OBJECTS8,5,501,1
OBJECTS22,6,501,1
OBJECTS15,6,501,2
OBJECTS2,6,501,1
OBJECTS25,NA,501,2
OBJECTS22,NA,501,2
OBJECTS36,3,501,2
OBJECTS27,5,501,1
OBJECTS14,5,501,1
OBJECTS26,4,501,1
OBJECTS28,NA,501,2
OBJECTS5,NA,501,2
OBJECTS18,7,501,1
OBJECTS37,4,501,1
OBJECTS49,4,501,1
OBJECTS15,6,501,1
OBJECTS1,5,501,1
OBJECTS23,NA,501,2
OBJECTS41,NA,501,2
OBJECTS34,7,501,1
OBJECTS28,4,501,1
OBJECTS9,4,501,2
OBJECTS39,7,501,2
OBJECTS23,4,501,1
OBJECTS40,NA,501,2
OBJECTS30,5,501,2
OBJECTS6,5,501,2
OBJECTS7,NA,501,2
OBJECTS50,NA,501,2
OBJECTS19,6,501,1
OBJECTS4,6,501,1
OBJECTS33,6,501,1
OBJECTS44,NA,501,2
OBJECTS9,5,501,1
OBJECTS21,6,501,2
OBJECTS11,4,501,1
OBJECTS49,NA,501,2
OBJECTS20,7,501,1
OBJECTS17,NA,501,2
OBJECTS14,NA,501,2
OBJECTS11,NA,501,2
OBJECTS16,NA,501,2
OBJECTS35,NA,501,2
OBJECTS48,4,501,1
OBJECTS46,5,501,1
OBJECTS32,NA,501,2
OBJECTS44,6,501,1
OBJECTS46,NA,501,2
OBJECTS41,6,501,1
OBJECTS43,5,501,1
OBJECTS1,NA,501,2
OBJECTS29,4,501,1
OBJECTS37,NA,501,2
OBJECTS13,6,501,1
OBJECTS45,NA,501,2
OBJECTS38,NA,501,2
OBJECTS39,7,501,1
OBJECTS42,NA,501,2
OBJECTS50,3,501,1
OBJECTS24,4,501,2
OBJECTS32,4,501,1
OBJECTS6,6,501,1
OBJECTS31,3,501,1
OBJECTS27,5,501,2
OBJECTS35,5,501,1
OBJECTS12,5,501,1
OBJECTS33,7,501,2
OBJECTS20,NA,501,2
OBJECTS13,NA,501,2
OBJECTS47,6,501,2
OBJECTS10,4,501,1
OBJECTS7,6,501,1
OBJECTS18,6,501,2
OBJECTS16,5,501,1
OBJECTS10,NA,501,2
OBJECTS2,NA,501,2
OBJECTS3,6,501,2
OBJECTS36,3,501,1
OBJECTS43,4,501,2
OBJECTS45,6,501,1
OBJECTS42,3,501,1
OBJECTS4,NA,501,2
OBJECTS19,NA,501,2
OBJECTS30,5,501,1
OBJECTS38,3,501,1
OBJECTS21,6,501,1
OBJECTS49,NA,502,2
OBJECTS8,3,502,1
OBJECTS20,3,502,1
OBJECTS15,2,502,2
OBJECTS47,4,502,1
OBJECTS32,NA,502,2
OBJECTS24,4,502,1
OBJECTS12,2,502,2
OBJECTS32,2,502,1
OBJECTS27,3,502,1
OBJECTS16,NA,502,2
OBJECTS2,4,502,1
OBJECTS42,2,502,1
OBJECTS44,NA,502,2
OBJECTS39,2,502,2
OBJECTS46,NA,502,2
OBJECTS35,NA,502,2
OBJECTS25,4,502,1
OBJECTS11,NA,502,2
OBJECTS25,NA,502,2
OBJECTS29,NA,502,2
OBJECTS14,NA,502,2
OBJECTS40,3,502,1
OBJECTS1,NA,502,2
OBJECTS30,2,502,2
OBJECTS3,2,502,1
OBJECTS22,NA,502,2
OBJECTS36,2,502,2
OBJECTS50,NA,502,2
OBJECTS45,2,502,1
OBJECTS9,2,502,2
OBJECTS16,2,502,1
OBJECTS10,2,502,1
OBJECTS6,4,502,2
OBJECTS3,1,502,2
OBJECTS17,4,502,1
OBJECTS43,2,502,1
OBJECTS28,NA,502,2
OBJECTS15,2,502,1
OBJECTS22,3,502,1
OBJECTS8,NA,502,2
OBJECTS33,3,502,1
OBJECTS31,NA,502,2
OBJECTS36,2,502,1
OBJECTS5,3,502,1
OBJECTS19,3,502,1
OBJECTS38,2,502,1
OBJECTS11,2,502,1
OBJECTS48,1,502,1
OBJECTS34,4,502,1
OBJECTS2,NA,502,2
OBJECTS13,2,502,1
OBJECTS34,NA,502,2
OBJECTS39,2,502,1
OBJECTS7,5,502,1
OBJECTS21,2,502,2
OBJECTS23,NA,502,2
OBJECTS31,2,502,1
OBJECTS37,2,502,1
OBJECTS38,NA,502,2
OBJECTS19,NA,502,2
OBJECTS14,2,502,1
OBJECTS13,NA,502,2
OBJECTS17,NA,502,2
OBJECTS41,NA,502,2
OBJECTS20,NA,502,2
OBJECTS12,1,502,1
OBJECTS21,3,502,1
OBJECTS24,3,502,2
OBJECTS26,3,502,1
OBJECTS9,2,502,1
OBJECTS30,2,502,1
OBJECTS43,2,502,2
OBJECTS23,4,502,1
OBJECTS5,NA,502,2
OBJECTS48,NA,502,2
OBJECTS42,NA,502,2
OBJECTS7,NA,502,2
OBJECTS28,2,502,1
OBJECTS40,NA,502,2
OBJECTS18,2,502,2
OBJECTS18,3,502,1
OBJECTS50,1,502,1
OBJECTS47,3,502,2
OBJECTS10,NA,502,2
OBJECTS27,2,502,2
OBJECTS33,2,502,2
OBJECTS37,NA,502,2
OBJECTS1,4,502,1
OBJECTS26,NA,502,2
OBJECTS4,3,502,1
OBJECTS41,4,502,1
OBJECTS6,5,502,1
OBJECTS49,1,502,1
OBJECTS46,2,502,1
OBJECTS29,2,502,1
OBJECTS45,NA,502,2
OBJECTS4,NA,502,2
OBJECTS44,2,502,1
OBJECTS35,4,502,1
OBJECTS1,NA,503,2
OBJECTS29,NA,503,2
OBJECTS13,7,503,1
OBJECTS39,4,503,2
OBJECTS10,3,503,1
OBJECTS32,6,503,1
OBJECTS38,3,503,1
OBJECTS26,6,503,1
OBJECTS2,NA,503,2
OBJECTS50,3,503,1
OBJECTS24,4,503,2
OBJECTS38,NA,503,2
OBJECTS11,NA,503,2
OBJECTS12,6,503,2
OBJECTS50,NA,503,2
OBJECTS22,7,503,1
OBJECTS45,3,503,1
OBJECTS31,5,503,1
OBJECTS31,NA,503,2
OBJECTS6,4,503,2
OBJECTS36,4,503,1
